predict,p0,p1
0,0.9643433690071106,0.03565662354230881
0,0.95855712890625,0.041442882269620895
0,0.9671840667724609,0.032815929502248764
0,0.9673635959625244,0.03263641893863678
0,0.9605446457862854,0.03945537656545639
0,0.9664365649223328,0.03356345742940903
0,0.9652632474899292,0.034736745059490204
0,0.9609774351119995,0.03902257978916168
0,0.9021483659744263,0.09785165637731552
0,0.9664289355278015,0.03357105329632759
0,0.966695249080658,0.033304762095212936
0,0.9659056067466736,0.03409440070390701
0,0.9651561379432678,0.03484387323260307
0,0.9341939091682434,0.0658060684800148
0,0.9518131613731384,0.04818682745099068
0,0.9643121957778931,0.035687822848558426
0,0.9642185568809509,0.03578142821788788
0,0.9612430334091187,0.03875695914030075
0,0.9612404108047485,0.03875959664583206
0,0.9527605772018433,0.04723944142460823
0,0.9606213569641113,0.039378661662340164
0,0.9641498327255249,0.035850148648023605
0,0.9658353924751282,0.03416462615132332
0,0.9588235020637512,0.04117647185921669
0,0.9676550626754761,0.032344914972782135
1,0.5017555952072144,0.49824440479278564
0,0.9633486866950989,0.036651305854320526
0,0.9636754989624023,0.03632452338933945
0,0.9644627571105957,0.03553726524114609
0,0.9631261229515076,0.03687390312552452
0,0.9461908936500549,0.05380911007523537
0,0.9470179080963135,0.05298209562897682
0,0.9436959624290466,0.05630403012037277
0,0.9486635327339172,0.051336489617824554
0,0.9572048187255859,0.04279520362615585
0,0.9583398699760437,0.04166010767221451
0,0.9371207356452942,0.0628792867064476
0,0.9317570924758911,0.06824292242527008
0,0.95391446352005,0.04608553647994995
0,0.9590427875518799,0.04095718264579773
0,0.9650292992591858,0.03497068211436272
0,0.9668479561805725,0.033152054995298386
0,0.965866208076477,0.03413376212120056
0,0.9281997084617615,0.07180029153823853
0,0.8536648750305176,0.14633511006832123
0,0.9638628959655762,0.03613711893558502
0,0.9553194046020508,0.04468058422207832
0,0.9489022493362427,0.051097773015499115
0,0.9578073024749756,0.042192671447992325
0,0.9574919939041138,0.042507994920015335
0,0.9590662121772766,0.04093381389975548
0,0.9620532393455505,0.03794676437973976
0,0.9237063527107239,0.07629366964101791
0,0.96602630615234375,0.03397369384765625
0,0.9660341739654541,0.03396584838628769
0,0.9658521413803101,0.03414786607027054
0,0.9365986585617065,0.06340137124061584
0,0.9657720327377319,0.034227944910526276
0,0.9647032618522644,0.0352967269718647
0,0.9623681902885437,0.03763182833790779
0,0.9594953060150146,0.04050467908382416
0,0.9582920670509338,0.04170793667435646
0,0.96234530210495,0.03765470162034035
0,0.9624863266944885,0.037513647228479385
0,0.9508679509162903,0.04913206025958061
0,0.9653550982475281,0.03464491292834282
0,0.9570989608764648,0.04290100932121277
0,0.9568268656730652,0.04317313805222511
0,0.9630798101425171,0.03692016005516052
0,0.9317613244056702,0.06823866069316864
0,0.9336175918579102,0.06638237833976746
0,0.966231107711792,0.03376886248588562
0,0.9603400826454163,0.039659928530454636
0,0.9670962691307068,0.03290373831987381
0,0.9634609818458557,0.03653900325298309
0,0.9546480774879456,0.04535194858908653
0,0.9613492488861084,0.038650766015052795
0,0.9671269059181213,0.03287309408187866
0,0.9660258889198303,0.033974096179008484
0,0.9502168297767639,0.04978315904736519
0,0.9623765349388123,0.03762349113821983
0,0.96343994140625,0.03656007722020149
0,0.9443443417549133,0.055655643343925476
0,0.9613787531852722,0.03862125054001808
0,0.9502206444740295,0.04977933317422867
1,0.4058654308319092,0.5941345691680908
1,0.39497584104537964,0.6050241589546204
0,0.9658631086349487,0.03413690626621246
0,0.9661573767662048,0.03384263440966606
0,0.9592286348342896,0.040771376341581345
0,0.949781060218811,0.05021894723176956
0,0.9602928161621094,0.03970716521143913
0,0.9664696455001831,0.033530350774526596
0,0.9497259855270386,0.05027403309941292
0,0.9499958753585815,0.05000414699316025
0,0.9676202535629272,0.03237975761294365
0,0.9671466946601868,0.03285330906510353
0,0.965532124042511,0.034467849880456924
0,0.9653119444847107,0.03468802943825722
0,0.9598470330238342,0.04015294089913368
0,0.9505792260169983,0.04942076653242111
0,0.9648076295852661,0.035192374140024185
0,0.9508730173110962,0.04912697896361351
0,0.9575068950653076,0.042493078857660294
0,0.9589118361473083,0.04108816757798195
0,0.9673778414726257,0.032622165977954865
0,0.965032160282135,0.034967824816703796
0,0.9622238278388977,0.037776172161102295
0,0.9654480218887329,0.0345519557595253
0,0.9665576815605164,0.03344230726361275
0,0.9671600461006165,0.032839976251125336
0,0.9562715291976929,0.04372849315404892
0,0.964299738407135,0.03570026159286499
0,0.9614507555961609,0.03854922950267792
0,0.9574090838432312,0.042590901255607605
0,0.9588754773139954,0.04112454131245613
0,0.9573792815208435,0.042620692402124405
0,0.9662304520606995,0.033769525587558746
0,0.9666523933410645,0.033347614109516144
0,0.9622931480407715,0.03770686686038971
0,0.9667777419090271,0.03322227671742439
0,0.9628379344940186,0.03716206178069115
0,0.9663621187210083,0.033637885004282
0,0.9659295082092285,0.03407047316431999
0,0.9665024876594543,0.03349750488996506
0,0.9646323919296265,0.03536760434508324
0,0.90573883056640625,0.09426118433475494
0,0.9133431315422058,0.08665688335895538
0,0.9658981561660767,0.03410184010863304
0,0.9667813777923584,0.03321859985589981
0,0.9602956771850586,0.039704300463199615
0,0.9559522271156311,0.0440477654337883
0,0.96314239501953125,0.03685760870575905
0,0.9667244553565979,0.0332755446434021
0,0.9665864706039429,0.03341351076960564
0,0.966066300868988,0.03393368422985077
0,0.9526362419128418,0.04736378416419029
0,0.9680790305137634,0.03192097321152687
0,0.9678651094436646,0.03213488683104515
0,0.9660698771476746,0.03393014520406723
0,0.9642919301986694,0.035708051174879074
0,0.9432337880134583,0.056766215711832047
0,0.9663674235343933,0.03363257646560669
0,0.9660596251487732,0.033940400928258896
0,0.9651075005531311,0.0348924845457077
0,0.9665738344192505,0.03342614322900772
0,0.9389989972114563,0.0610010027885437
0,0.9424618482589722,0.05753817781805992
0,0.9542086720466614,0.04579131305217743
0,0.9666222929954529,0.03337768465280533
0,0.9641367793083191,0.035863246768713
0,0.9599714279174805,0.04002854600548744
0,0.9587808847427368,0.041219115257263184
0,0.9674249887466431,0.03257502242922783
0,0.9031160473823547,0.09688393026590347
0,0.965671956539154,0.03432801738381386
0,0.96303391456604,0.03696605935692787
1,0.7019613981246948,0.2980386018753052
0,0.9622729420661926,0.037727080285549164
0,0.9622402787208557,0.03775973990559578
0,0.9627220630645752,0.0372779481112957
0,0.9625527262687683,0.0374472551047802
0,0.9675011038780212,0.032498884946107864
0,0.8994423747062683,0.10055762529373169
0,0.9649717807769775,0.03502822294831276
0,0.956895112991333,0.04310491681098938
0,0.9570640921592712,0.04293588176369667
0,0.9650833606719971,0.03491661325097084
0,0.9654296636581421,0.034570321440696716
0,0.9539356231689453,0.04606439918279648
0,0.954598605632782,0.045401398092508316
0,0.9627414345741272,0.03725855425000191
0,0.9674166440963745,0.0325833261013031
0,0.9675648808479309,0.032435111701488495
0,0.9435479044914246,0.05645211413502693
0,0.9482185244560242,0.05178147926926613
0,0.9434404373168945,0.056559570133686066
0,0.9264103174209595,0.07358967512845993
0,0.9677740931510925,0.032225918024778366
0,0.9543081521987915,0.0456918440759182
0,0.9564293026924133,0.04357072338461876
0,0.9651927351951599,0.03480725735425949
0,0.961963415145874,0.03803657367825508
0,0.9556922912597656,0.04430771619081497
0,0.9656088948249817,0.034391120076179504
0,0.9637055993080139,0.03629439324140549
0,0.9614502191543579,0.0385497510433197
0,0.9675146341323853,0.03248536214232445
0,0.9653767347335815,0.03462325409054756
0,0.9635578989982605,0.036442093551158905
0,0.965865969657898,0.03413403034210205
0,0.9658496975898743,0.034150321036577225
0,0.9671360850334167,0.03286390006542206
0,0.9537370204925537,0.04626298323273659
0,0.9638183116912842,0.03618168458342552
0,0.9674460291862488,0.03255399689078331
0,0.9496344327926636,0.05036558210849762
0,0.9319784045219421,0.06802161782979965
0,0.9657920002937317,0.03420797735452652
0,0.9531209468841553,0.04687906801700592
0,0.9666488170623779,0.03335116431117058
0,0.9538670778274536,0.046132925897836685
0,0.9548277258872986,0.04517224803566933
0,0.9538980722427368,0.04610191285610199
0,0.9641782641410828,0.03582172095775604
0,0.9458218812942505,0.05417811498045921
0,0.9445849061012268,0.055415078997612
0,0.9624464511871338,0.03755352273583412
0,0.9048700332641602,0.09512997418642044
0,0.9679411053657532,0.03205887973308563
0,0.9001049995422363,0.09989497065544128
0,0.8913112878799438,0.10868872702121735
0,0.8995679616928101,0.10043203085660934
0,0.8588743805885315,0.1411256343126297
0,0.9677232503890991,0.03227677941322327
0,0.9652453064918518,0.0347546711564064
0,0.9635410904884338,0.03645890951156616
0,0.9643324613571167,0.03566756099462509
0,0.9600297808647156,0.039970193058252335
0,0.9418869614601135,0.058113034814596176
0,0.9395926594734192,0.06040734052658081
0,0.9663922190666199,0.033607807010412216
0,0.8879334330558777,0.11206655204296112
0,0.8885629773139954,0.11143704503774643
0,0.95976322889328,0.040236782282590866
0,0.9615536332130432,0.03844636306166649
0,0.9657523036003113,0.03424767404794693
0,0.9644026756286621,0.035597316920757294
0,0.9675694704055786,0.03243054077029228
0,0.9675700068473816,0.0324300155043602
0,0.9671819806098938,0.032818038016557693
0,0.9669446349143982,0.033055368810892105
0,0.9668315649032593,0.03316844627261162
0,0.9643056988716125,0.035694319754838943
0,0.9379777312278748,0.06202225387096405
0,0.9637448787689209,0.0362551286816597
0,0.9663152694702148,0.03368471562862396
0,0.9620205760002136,0.03797941654920578
0,0.9672223329544067,0.032777659595012665
0,0.9136430621147156,0.08635691553354263
0,0.9236577153205872,0.07634229212999344
0,0.9636751413345337,0.03632485121488571
0,0.961972713470459,0.038027286529541016
0,0.940089225769043,0.05991079658269882
0,0.9639859199523926,0.036014068871736526
0,0.9621414542198181,0.03785856068134308
0,0.9669528007507324,0.033047184348106384
0,0.9422731399536133,0.057726841419935226
0,0.9388830065727234,0.061117012053728104
0,0.9592701196670532,0.040729861706495285
0,0.9578078985214233,0.04219207540154457
0,0.9653041362762451,0.034695859998464584
0,0.96103668212890625,0.03896329179406166
0,0.9659860134124756,0.0340140163898468
0,0.9627351760864258,0.03726481646299362
0,0.9645969867706299,0.03540300205349922
0,0.9647486805915833,0.03525134548544884
0,0.9680771231651306,0.031922873109579086
0,0.9654032588005066,0.03459674119949341
0,0.9644443988800049,0.03555561974644661
0,0.9291363954544067,0.07086361199617386
0,0.8978374600410461,0.10216256231069565
0,0.9670630693435669,0.03293696045875549
1,0.736680269241333,0.263319730758667
0,0.9665634632110596,0.033436547964811325
0,0.964562714099884,0.03543728590011597
0,0.9672132134437561,0.032786790281534195
0,0.9674591422080994,0.032540854066610336
0,0.964874804019928,0.03512520715594292
0,0.9535026550292969,0.04649735987186432
0,0.9507305026054382,0.049269478768110275
0,0.9671807289123535,0.032819248735904694
0,0.9625384211540222,0.03746158257126808
0,0.9604867696762085,0.03951321914792061
0,0.9592776298522949,0.04072239622473717
0,0.9645871520042419,0.03541286289691925
0,0.9621622562408447,0.03783773258328438
0,0.9576359391212463,0.04236404597759247
0,0.9653621912002563,0.03463781625032425
0,0.9660168290138245,0.033983197063207626
0,0.9677527546882629,0.032247256487607956
0,0.9652285575866699,0.034771472215652466
1,0.5996383428573608,0.40036165714263916
0,0.8718774318695068,0.12812258303165436
0,0.9652743935585022,0.03472559526562691
0,0.9662107229232788,0.03378930315375328
0,0.9679085612297058,0.03209143877029419
0,0.9448290467262268,0.055170945823192596
0,0.9647858738899231,0.0352141410112381
1,0.7287463545799255,0.27125364542007446
0,0.9624333381652832,0.0375666506588459
0,0.9645990133285522,0.03540099039673805
0,0.9612058997154236,0.03879409283399582
0,0.9671009182929993,0.03289906308054924
0,0.9620223045349121,0.03797769919037819
0,0.959968626499176,0.040031373500823975
1,0.5320091247558594,0.467990905046463
0,0.9190354347229004,0.0809645727276802
0,0.9623703956604004,0.03762960061430931
0,0.9583528637886047,0.04164711385965347
1,0.564294695854187,0.435705304145813
0,0.9630305767059326,0.03696943819522858
0,0.9585610032081604,0.04143897816538811
0,0.9678340554237366,0.03216592222452164
0,0.9644032120704651,0.03559679910540581
0,0.9612103700637817,0.03878964111208916
0,0.9544353485107422,0.04556464031338692
0,0.9663841724395752,0.0336158387362957
0,0.9650467038154602,0.034953322261571884
0,0.9656732678413391,0.034326713532209396
0,0.9652140736579895,0.0347859188914299
0,0.9510794878005981,0.048920515924692154
1,0.5266397595405579,0.47336024045944214
0,0.9661712646484375,0.03382875770330429
0,0.9051417112350464,0.09485828131437302
0,0.9668342471122742,0.03316577523946762
0,0.9639590978622437,0.036040909588336945
0,0.9621580839157104,0.03784189000725746
0,0.9671186208724976,0.03288135677576065
0,0.9637740850448608,0.03622588887810707
0,0.8454693555831909,0.1545306295156479
0,0.9669389128684998,0.033061061054468155
0,0.9674226641654968,0.032577358186244965
0,0.9657840728759766,0.03421594947576523
0,0.9628502130508423,0.03714979812502861
0,0.963585615158081,0.036414410918951035
0,0.9628309011459351,0.03716910630464554
0,0.9679693579673767,0.03203066438436508
0,0.9628165364265442,0.03718343749642372
0,0.9645441174507141,0.03545587509870529
0,0.9636192321777344,0.036380793899297714
0,0.957020103931427,0.0429798886179924
0,0.9652889966964722,0.03471100330352783
0,0.9665440320968628,0.0334559790790081
0,0.9391279220581055,0.06087210029363632
0,0.9621564745903015,0.037843529134988785
0,0.9621490836143494,0.03785093501210213
0,0.9622915983200073,0.03770841658115387
0,0.9611809253692627,0.03881905600428581
0,0.9602670073509216,0.039733000099658966
0,0.9619209170341492,0.03807906433939934
0,0.9672389626502991,0.03276105225086212
0,0.9619683027267456,0.038031697273254395
0,0.9621169567108154,0.03788306564092636
0,0.9275261759757996,0.07247384637594223
0,0.95628821849823,0.04371180385351181
0,0.9579005241394043,0.042099446058273315
0,0.9679986834526062,0.0320013090968132
0,0.9678053855895996,0.032194629311561584
0,0.9638426303863525,0.03615739569067955
0,0.966392457485199,0.03360755741596222
0,0.9654247760772705,0.034575194120407104
0,0.9516880512237549,0.04831195995211601
0,0.9640548229217529,0.03594519942998886
0,0.967522919178009,0.03247709944844246
0,0.9511991739273071,0.04880082979798317
0,0.9669561386108398,0.03304383158683777
0,0.9669231176376343,0.03307688981294632
0,0.9658229351043701,0.03417704254388809
0,0.9587918519973755,0.04120812937617302
0,0.9483354091644287,0.051664598286151886
0,0.9668974876403809,0.03310253471136093
0,0.9378790855407715,0.06212090328335762
0,0.9428058862686157,0.05719412863254547
0,0.963636040687561,0.036363933235406876
0,0.9657708406448364,0.03422917425632477
0,0.9657580256462097,0.034241966903209686
0,0.9651912450790405,0.034808725118637085
0,0.9574177265167236,0.04258229210972786
0,0.9474503397941589,0.052549660205841064
0,0.9669439792633057,0.03305601701140404
0,0.9538928866386414,0.04610712081193924
0,0.966386079788208,0.03361393138766289
0,0.9642840027809143,0.0357159748673439
0,0.9055871963500977,0.09441278129816055
0,0.9485898613929749,0.05141012743115425
0,0.9528424739837646,0.04715752601623535
0,0.9509247541427612,0.04907526075839996
0,0.9523018598556519,0.04769815877079964
0,0.9672307372093201,0.03276924788951874
0,0.9657214283943176,0.03427857905626297
0,0.9678829312324524,0.0321170873939991
0,0.9609706997871399,0.039029303938150406
0,0.9662299156188965,0.03377009928226471
0,0.9300588369369507,0.06994117796421051
0,0.9644739627838135,0.03552601858973503
0,0.9640910029411316,0.03590899705886841
0,0.953608512878418,0.04639147222042084
0,0.9598488807678223,0.04015112295746803
0,0.9680529236793518,0.031947050243616104
0,0.9593256115913391,0.0406743623316288
0,0.9664684534072876,0.0335315465927124
0,0.9660729169845581,0.03392709791660309
